_id,agrupamento,fonte,id_estudante,id_fonte,id_questionario,método,nota,tipo
6308413c1cadee1d899eb2a3,False,null,18,40,5,casos,1.75,estudo
6308413c1cadee1d899eb2a4,False,null,18,41,5,casos,1.5,estudo
6308413c1cadee1d899eb2a5,False,3,18,Média,5,casos,4.617598428260193,estudo
6308413f1cadee1d899eb2b4,False,null,19,38,5,casos,2.114774114774115,estudo
6308413f1cadee1d899eb2b5,False,null,19,39,5,casos,2.874074074074074,estudo
6308413f1cadee1d899eb2b6,False,null,19,40,5,casos,0.9090909090909091,estudo
6308413f1cadee1d899eb2b7,False,null,19,41,5,casos,2,estudo
6308413f1cadee1d899eb2b8,False,3,19,Média,5,casos,4.9362119362119365,estudo
630841421cadee1d899eb2c7,False,null,20,38,5,casos,2.3407407407407406,estudo
630841421cadee1d899eb2c8,False,null,20,39,5,casos,2.187363834422658,estudo
630841421cadee1d899eb2c9,False,null,20,40,5,casos,1.3333333333333333,estudo
630841421cadee1d899eb2ca,False,null,20,41,5,casos,0.8076923076923077,estudo
630841421cadee1d899eb2cb,False,3,20,Média,5,casos,4.1682063851181494,estudo
630841441cadee1d899eb2da,False,null,21,38,5,casos,2.874074074074074,estudo
630841451cadee1d899eb2db,False,null,21,39,5,casos,2.2074074074074077,estudo
630841451cadee1d899eb2dc,False,null,21,40,5,casos,1.5714285714285714,estudo
630841451cadee1d899eb2dd,False,null,21,41,5,casos,1.3333333333333333,estudo
630841451cadee1d899eb2de,False,3,21,Média,5,casos,4.991402116402116,estudo
630841471cadee1d899eb2ed,False,null,22,38,5,casos,2.239153439153439,estudo
630841471cadee1d899eb2ee,False,null,22,39,5,casos,2.1994301994301995,estudo
630841471cadee1d899eb2ef,False,null,22,40,5,casos,1.1538461538461537,estudo
630841481cadee1d899eb2f0,False,null,22,41,5,casos,1.5,estudo
630841481cadee1d899eb2f1,False,3,22,Média,5,casos,4.43276862026862,estudo
6308414a1cadee1d899eb300,False,null,23,38,5,casos,3.466666666666667,estudo
6308414a1cadee1d899eb301,False,null,23,39,5,casos,2.317948717948718,estudo
6308414a1cadee1d899eb302,False,null,23,40,5,casos,1.25,estudo
6308414b1cadee1d899eb303,False,null,23,41,5,casos,2.5,estudo
6308414b1cadee1d899eb304,False,3,23,Média,5,casos,5.959134615384616,estudo
6308414d1cadee1d899eb313,False,null,24,38,5,casos,0,estudo
6308414d1cadee1d899eb314,False,null,24,39,5,casos,0,estudo
6308414d1cadee1d899eb315,False,null,24,40,5,casos,0,estudo
6308414d1cadee1d899eb316,False,null,24,41,5,casos,0,estudo
6308414e1cadee1d899eb317,False,3,24,Média,5,casos,0,estudo
630841501cadee1d899eb326,False,null,25,38,5,casos,0,estudo
630841501cadee1d899eb327,False,null,25,39,5,casos,0,estudo
630841501cadee1d899eb328,False,null,25,40,5,casos,0,estudo
630841501cadee1d899eb329,False,null,25,41,5,casos,0,estudo
630841501cadee1d899eb32a,False,3,25,Média,5,casos,0,estudo
